category,Straddle Price,Index Spot,Synthetic Future
Wed Sep 11 2024,194.15,51133.4,51096.15
Wed Sep 11 2024,196.9,51132.2,51093.90
Wed Sep 11 2024,188.65,51142.25,51103.25
Wed Sep 11 2024,184.25,51154.15,51115.65
Wed Sep 11 2024,183.9,51163.8,51124.00
Wed Sep 11 2024,182.4,51167.5,51128.80
Wed Sep 11 2024,179.95,51170.25,51137.45
Wed Sep 11 2024,180.85,51173.6,51144.45
Wed Sep 11 2024,180.05,51178.55,51137.65
Wed Sep 11 2024,181.75,51189.7,51151.95
Wed Sep 11 2024,179.6,51172.95,51138.20
Wed Sep 11 2024,181,51173.25,51136.30
Wed Sep 11 2024,178.1,51170.5,51139.10
Wed Sep 11 2024,181.9,51187.45,51145.60
Wed Sep 11 2024,180.85,51184.85,51145.35
Wed Sep 11 2024,177.95,51176.9,51134.55
Wed Sep 11 2024,175.5,51163.85,51127.10
Wed Sep 11 2024,173.8,51150.55,51113.40
Wed Sep 11 2024,172.45,51152.95,51113.65
Wed Sep 11 2024,173.65,51152.9,51115.05
Wed Sep 11 2024,171.75,51150.55,51114.05
Wed Sep 11 2024,170,51161,51127.20
Wed Sep 11 2024,167.65,51155.5,51129.75
Wed Sep 11 2024,166.5,51167.8,51135.70
Wed Sep 11 2024,166.15,51179.35,51149.95
Wed Sep 11 2024,170.35,51183.8,51154.85
Wed Sep 11 2024,170,51193.85,51160.70
Wed Sep 11 2024,169.05,51183.4,51146.95
Wed Sep 11 2024,171.1,51185.45,51154.40
Wed Sep 11 2024,166.7,51158.8,51137.60
Wed Sep 11 2024,161.6,51173.4,51137.20
Wed Sep 11 2024,161.45,51158.6,51123.15
Wed Sep 11 2024,160.35,51152.75,51120.35
Wed Sep 11 2024,159.65,51164.9,51136.15
Wed Sep 11 2024,157.8,51167.85,51136.90
Wed Sep 11 2024,158.1,51168.1,51134.30
Wed Sep 11 2024,157.35,51166.7,51120.95
Wed Sep 11 2024,163,51159.6,51118.40
Wed Sep 11 2024,158.9,51165.4,51129.60
Wed Sep 11 2024,162.3,51153.85,51119.30
Wed Sep 11 2024,161.65,51155.25,51116.85
Wed Sep 11 2024,162.15,51146.7,51113.05
Wed Sep 11 2024,158.85,51175.75,51133.55
Wed Sep 11 2024,156.9,51176.35,51139.10
Wed Sep 11 2024,154.05,51172.05,51137.15
Wed Sep 11 2024,152.75,51155.45,51121.75
Wed Sep 11 2024,153,51145.55,51109.30
Wed Sep 11 2024,154.65,51133.75,51102.25
Wed Sep 11 2024,154.35,51140.55,51101.25
Wed Sep 11 2024,157.05,51133.6,51102.65
Wed Sep 11 2024,155.35,51146.75,51105.55
Wed Sep 11 2024,164.3,51116.65,51089.10
Wed Sep 11 2024,157,51147.35,51117.50
Wed Sep 11 2024,157.35,51144.5,51107.85
Wed Sep 11 2024,153.8,51140.05,51099.40
Wed Sep 11 2024,151.1,51136.45,51102.00
Wed Sep 11 2024,149.3,51155.85,51118.10
Wed Sep 11 2024,150.05,51147.2,51111.55
Wed Sep 11 2024,146.1,51146.65,51112.00
Wed Sep 11 2024,146.85,51153.35,51112.85
Wed Sep 11 2024,147.05,51140.6,51106.45
Wed Sep 11 2024,147.8,51124.15,51095.50
Wed Sep 11 2024,147.9,51129.25,51097.90
Wed Sep 11 2024,147.9,51126.95,51091.00
Wed Sep 11 2024,150.1,51115.65,51083.10
Wed Sep 11 2024,148.05,51122.15,51093.55
Wed Sep 11 2024,147,51130.6,51096.40
Wed Sep 11 2024,149.45,51124.6,51089.05
Wed Sep 11 2024,145.65,51121,51095.95
Wed Sep 11 2024,150.15,51126.8,51095.65
Wed Sep 11 2024,141.4,51142.05,51106.70
Wed Sep 11 2024,142.05,51130.7,51095.75
Wed Sep 11 2024,144,51120.9,51089.40
Wed Sep 11 2024,145,51124.5,51091.10
Wed Sep 11 2024,142.85,51116.4,51082.15
Wed Sep 11 2024,158.1,51081.55,51057.10
Wed Sep 11 2024,146.5,51107.05,51077.10
Wed Sep 11 2024,142.65,51116.8,51077.35
Wed Sep 11 2024,147.7,51098.95,51063.10
Wed Sep 11 2024,147.2,51091.15,51058.50
Wed Sep 11 2024,139.1,51101.3,51074.10
Wed Sep 11 2024,136.9,51118.85,51086.90
Wed Sep 11 2024,135.85,51120.25,51087.85
Wed Sep 11 2024,134.5,51129.8,51096.50
Wed Sep 11 2024,135.4,51124.95,51094.80
Wed Sep 11 2024,133.05,51130.1,51091.55
Wed Sep 11 2024,132.8,51129.9,51096.20
Wed Sep 11 2024,133.3,51119.7,51089.70
Wed Sep 11 2024,130.65,51130.5,51105.85
Wed Sep 11 2024,129.4,51134.55,51103.10
Wed Sep 11 2024,129.15,51123.8,51095.45
Wed Sep 11 2024,128.5,51125,51102.80
Wed Sep 11 2024,128.05,51133.6,51115.65
Wed Sep 11 2024,129.05,51144.8,51116.05
Wed Sep 11 2024,124.95,51128.3,51101.65
Wed Sep 11 2024,123.75,51129.9,51098.05
Wed Sep 11 2024,124.95,51121.7,51095.35
Wed Sep 11 2024,126.25,51121.95,51091.25
Wed Sep 11 2024,123.75,51125.1,51100.25
Wed Sep 11 2024,124.55,51127.95,51098.75
Wed Sep 11 2024,123.45,51121.65,51093.85
Wed Sep 11 2024,121.9,51133.7,51109.40
Wed Sep 11 2024,122.25,51135.15,51115.75
Wed Sep 11 2024,123.7,51138.4,51122.40
Wed Sep 11 2024,121.8,51140.3,51125.20
Wed Sep 11 2024,121.55,51142.7,51127.55
Wed Sep 11 2024,118.9,51137.35,51120.90
Wed Sep 11 2024,116.1,51130.5,51112.40
Wed Sep 11 2024,113.9,51120.65,51106.90
Wed Sep 11 2024,115.65,51125.35,51117.35
Wed Sep 11 2024,115.65,51121.65,51111.25
Wed Sep 11 2024,115.05,51126.95,51118.25
Wed Sep 11 2024,113.45,51125.7,51118.95
Wed Sep 11 2024,114.9,51114.65,51104.80
Wed Sep 11 2024,113.7,51117.5,51101.60
Wed Sep 11 2024,114.35,51107.1,51095.25
Wed Sep 11 2024,110.9,51107.95,51107.10
Wed Sep 11 2024,113.3,51112.45,51102.20
Wed Sep 11 2024,110.65,51120.85,51108.85
Wed Sep 11 2024,111.85,51105.65,51099.95
Wed Sep 11 2024,110.55,51114.9,51104.95
Wed Sep 11 2024,111.25,51109.65,51097.85
Wed Sep 11 2024,110.2,51109.95,51107.90
Wed Sep 11 2024,108.45,51123.2,51113.25
Wed Sep 11 2024,109.05,51117.1,51111.25
Wed Sep 11 2024,108.9,51123.45,51113.30
Wed Sep 11 2024,107.5,51108.6,51104.70
Wed Sep 11 2024,108.25,51115.6,51110.85
Wed Sep 11 2024,109.6,51125.35,51115.10
Wed Sep 11 2024,110,51131.5,51117.10
Wed Sep 11 2024,108.55,51133.2,51117.25
Wed Sep 11 2024,106.7,51124.1,51116.10
Wed Sep 11 2024,108.75,51140.15,51131.75
Wed Sep 11 2024,112.2,51148.05,51136.30
Wed Sep 11 2024,112.6,51148.7,51136.70
Wed Sep 11 2024,123.4,51167.8,51157.80
Wed Sep 11 2024,121.75,51172.75,51157.55
Wed Sep 11 2024,115.35,51164.65,51144.25
Wed Sep 11 2024,112.35,51160,51145.15
Wed Sep 11 2024,108.4,51149.8,51130.70
Wed Sep 11 2024,104.9,51146.1,51129.00
Wed Sep 11 2024,102.35,51142.8,51117.95
Wed Sep 11 2024,103.8,51138.15,51117.20
Wed Sep 11 2024,102.45,51130.5,51106.55
Wed Sep 11 2024,102.3,51127.35,51107.20
Wed Sep 11 2024,103.85,51119.35,51104.85
Wed Sep 11 2024,105.65,51119.6,51099.55
Wed Sep 11 2024,105.2,51121.65,51101.50
Wed Sep 11 2024,107.4,51113.95,51100.40
Wed Sep 11 2024,111.9,51105.95,51088.40
Wed Sep 11 2024,104.95,51118.5,51100.85
Wed Sep 11 2024,105.9,51125.8,51106.50
Wed Sep 11 2024,106.55,51119.7,51099.35
Wed Sep 11 2024,106.7,51120.6,51102.40
Wed Sep 11 2024,108.2,51116.7,51098.70
Wed Sep 11 2024,105.6,51120.05,51111.00
Wed Sep 11 2024,107.75,51123.55,51103.35
Wed Sep 11 2024,107,51120.1,51109.40
Wed Sep 11 2024,108.1,51120.3,51115.10
Wed Sep 11 2024,110.1,51117.8,51110.50
Wed Sep 11 2024,110,51132.3,51121.30
Wed Sep 11 2024,110.25,51122.4,51113.95
Wed Sep 11 2024,108.45,51124.3,51111.05
Wed Sep 11 2024,111.25,51117.05,51112.05
Wed Sep 11 2024,111.1,51115.55,51104.80
Wed Sep 11 2024,110.8,51115.25,51101.10
Wed Sep 11 2024,109.8,51112,51098.50
Wed Sep 11 2024,114,51100.5,51089.20
Wed Sep 11 2024,113.15,51104.45,51084.25
Wed Sep 11 2024,117,51085.95,51066.50
Wed Sep 11 2024,108.4,51094.75,51081.30
Wed Sep 11 2024,106.5,51095.8,51081.30
Wed Sep 11 2024,106.45,51095.65,51081.45
Wed Sep 11 2024,106.15,51098.6,51083.65
Wed Sep 11 2024,100.25,51104.1,51092.15
Wed Sep 11 2024,98.55,51103.2,51096.55
Wed Sep 11 2024,96.95,51109.3,51101.05
Wed Sep 11 2024,96.35,51118.35,51105.65
Wed Sep 11 2024,95.1,51111.75,51102.80
Wed Sep 11 2024,97.1,51119.8,51111.60
Wed Sep 11 2024,97.7,51124,51102.90
Wed Sep 11 2024,98.25,51124.75,51106.95
Wed Sep 11 2024,97.7,51117.4,51101.60
Wed Sep 11 2024,99,51113.8,51098.20
Wed Sep 11 2024,97.35,51115.2,51102.35
Wed Sep 11 2024,98.4,51107.95,51086.60
Wed Sep 11 2024,98,51095.4,51084.50
Wed Sep 11 2024,95.85,51105.15,51094.05
Wed Sep 11 2024,97.5,51102.25,51088.50
Wed Sep 11 2024,98.6,51096.25,51085.30
Wed Sep 11 2024,95.55,51103.35,51091.75
Wed Sep 11 2024,94.7,51107.5,51096.90
Wed Sep 11 2024,93.55,51108.05,51091.35
Wed Sep 11 2024,93.8,51101.3,51084.90
Wed Sep 11 2024,93.3,51094.3,51076.50
Wed Sep 11 2024,93.15,51092.05,51075.45
Wed Sep 11 2024,94.75,51084.75,51073.45
Wed Sep 11 2024,93.3,51085.05,51073.30
Wed Sep 11 2024,92.85,51080.05,51074.05
Wed Sep 11 2024,95.95,51069.9,51062.45
Wed Sep 11 2024,90.65,51083.95,51070.75
Wed Sep 11 2024,94.35,51083.85,51069.45
Wed Sep 11 2024,89.9,51080.45,51076.10
Wed Sep 11 2024,95.65,51075.85,51066.75
Wed Sep 11 2024,100.85,51065.6,51047.45
Wed Sep 11 2024,95.2,51064.15,51055.90
Wed Sep 11 2024,93,51069.35,51058.20
Wed Sep 11 2024,102.35,51052.2,51039.05
Wed Sep 11 2024,100.65,51058.4,51038.45
Wed Sep 11 2024,97.45,51057.45,51050.25
Wed Sep 11 2024,95.8,51066.15,51053.40
Wed Sep 11 2024,98.4,51061.5,51049.80
Wed Sep 11 2024,95.45,51041.5,51032.45
Wed Sep 11 2024,95.65,51046.7,51037.15
Wed Sep 11 2024,96.95,51053.15,51045.25
Wed Sep 11 2024,96.45,51061.6,51050.75
Wed Sep 11 2024,95.8,51060.75,51053.30
Wed Sep 11 2024,96.3,51066.75,51053.50
Wed Sep 11 2024,96.65,51072.9,51057.15
Wed Sep 11 2024,91.4,51070.1,51062.80
Wed Sep 11 2024,94.7,51064.1,51056.50
Wed Sep 11 2024,93,51060.75,51049.90
Wed Sep 11 2024,93.55,51055.9,51051.15
Wed Sep 11 2024,88.8,51047.35,51041.50
Wed Sep 11 2024,90.05,51050.35,51040.35
Wed Sep 11 2024,91.95,51057,51053.15
Wed Sep 11 2024,90.4,51050.5,51048.80
Wed Sep 11 2024,87.75,51043.5,51041.25
Wed Sep 11 2024,88.05,51043.95,51043.25
Wed Sep 11 2024,86.9,51046.6,51039.20
Wed Sep 11 2024,89.45,51051.4,51048.75
Wed Sep 11 2024,91.65,51074.05,51056.55
Wed Sep 11 2024,91.3,51060.9,51052.70
Wed Sep 11 2024,89.6,51057.85,51050.80
Wed Sep 11 2024,90.2,51074.65,51070.50
Wed Sep 11 2024,90,51073.05,51067.60
Wed Sep 11 2024,88.1,51065.7,51056.10
Wed Sep 11 2024,89.7,51071.5,51058.60
Wed Sep 11 2024,84.2,51060.6,51050.90
Wed Sep 11 2024,86.8,51063.7,51059.00
Wed Sep 11 2024,83.65,51059.25,51047.95
Wed Sep 11 2024,80.75,51054.65,51042.85
Wed Sep 11 2024,80.6,51048.25,51043.20
Wed Sep 11 2024,81.4,51048.6,51044.90
Wed Sep 11 2024,83.1,51057.6,51051.80
Wed Sep 11 2024,84.75,51069.45,51062.05
Wed Sep 11 2024,85.15,51069,51061.75
Wed Sep 11 2024,85.15,51064.15,51059.45
Wed Sep 11 2024,84.45,51058.9,51056.25
Wed Sep 11 2024,86.2,51057.45,51056.10
Wed Sep 11 2024,83.95,51068.7,51063.45
Wed Sep 11 2024,83.75,51074.9,51068.45
Wed Sep 11 2024,84.9,51059.7,51057.30
Wed Sep 11 2024,83.2,51058.5,51053.30
Wed Sep 11 2024,82.2,51055.8,51051.90
Wed Sep 11 2024,79.85,51049.45,51047.95
Wed Sep 11 2024,83.45,51057.5,51056.15
Wed Sep 11 2024,82.95,51057.8,51056.15
Wed Sep 11 2024,81.05,51063.45,51057.95
Wed Sep 11 2024,81.4,51058.4,51058.90
Wed Sep 11 2024,77.05,51066.5,51069.55
Wed Sep 11 2024,73.4,51086.45,51081.00
Wed Sep 11 2024,71.65,51088.75,51087.55
Wed Sep 11 2024,71.15,51096.85,51092.35
Wed Sep 11 2024,71.3,51095.95,51092.50
Wed Sep 11 2024,69.6,51085.65,51083.20
Wed Sep 11 2024,74.2,51062.05,51059.30
Wed Sep 11 2024,75.3,51065,51059.30
Wed Sep 11 2024,75.7,51064.95,51057.60
Wed Sep 11 2024,73.9,51063.6,51057.90
Wed Sep 11 2024,73.45,51044.15,51048.95
Wed Sep 11 2024,74.2,51062.8,51050.60
Wed Sep 11 2024,69.9,51056,51059.60
Wed Sep 11 2024,69.3,51065.1,51063.50
Wed Sep 11 2024,67.9,51084.35,51072.50
Wed Sep 11 2024,70.75,51070.05,51066.85
Wed Sep 11 2024,69.8,51066.45,51062.00
Wed Sep 11 2024,69.9,51067.4,51063.30
Wed Sep 11 2024,68.3,51073.9,51071.50
Wed Sep 11 2024,64.65,51079.85,51078.65
Wed Sep 11 2024,69.05,51067.85,51063.25
Wed Sep 11 2024,72.45,51056.35,51057.05
Wed Sep 11 2024,64.95,51066.8,51064.05
Wed Sep 11 2024,64.6,51072.2,51067.50
Wed Sep 11 2024,64.25,51071.8,51066.25
Wed Sep 11 2024,64.6,51073.25,51065.40
Wed Sep 11 2024,68.55,51064.95,51053.05
Wed Sep 11 2024,63.8,51064.95,51062.00
Wed Sep 11 2024,70.5,51051.15,51050.40
Wed Sep 11 2024,67.7,51052.2,51054.50
Wed Sep 11 2024,64.4,51060.45,51057.50
Wed Sep 11 2024,69.15,51052.95,51051.15
Wed Sep 11 2024,71.7,51042.75,51046.20
Wed Sep 11 2024,68,51051.5,51052.30
Wed Sep 11 2024,68.85,51040.9,51041.35
Wed Sep 11 2024,66.6,51047.7,51053.70
Wed Sep 11 2024,65.65,51052.75,51053.95
Wed Sep 11 2024,69.75,51047.75,51048.75
Wed Sep 11 2024,65.35,51049,51054.55
Wed Sep 11 2024,63.35,51057.85,51057.75
Wed Sep 11 2024,60.2,51059.4,51062.20
Wed Sep 11 2024,62.65,51061.15,51056.95
Wed Sep 11 2024,63.7,51055.75,51053.00
Wed Sep 11 2024,60,51047.85,51057.60
Wed Sep 11 2024,54.05,51061.3,51071.35
Wed Sep 11 2024,56.1,51058.6,51063.00
Wed Sep 11 2024,53.95,51069.05,51068.75
Wed Sep 11 2024,57.9,51053.9,51059.60
Wed Sep 11 2024,59.05,51046.45,51057.25
Wed Sep 11 2024,59.15,50999.15,51030.35
Wed Sep 11 2024,57.6,51013.95,51027.30
Wed Sep 11 2024,51.95,51025.15,51029.55
Wed Sep 11 2024,54.5,51024.4,51034.80
Wed Sep 11 2024,46.95,51021.95,51021.05
Wed Sep 11 2024,48.55,51027.85,51028.45
Wed Sep 11 2024,40.8,50994.45,51005.00
Wed Sep 11 2024,37.35,50967.35,50993.95
Wed Sep 11 2024,36.95,50971.55,50992.75
Wed Sep 11 2024,41.9,50973.85,50985.30
Wed Sep 11 2024,38.3,50964.35,50981.10
Wed Sep 11 2024,33.85,50975.9,50988.65
Wed Sep 11 2024,29.85,51002.2,51003.85
Wed Sep 11 2024,26.7,51015.25,51008.00
Wed Sep 11 2024,27.1,51003.3,51002.10
Wed Sep 11 2024,24.15,51006.65,51003.35
Wed Sep 11 2024,21.5,50994.2,51000.30
Wed Sep 11 2024,22.25,50977.55,50991.65
Wed Sep 11 2024,21,51001.45,51001.40
Wed Sep 11 2024,20.65,50984.55,50993.45
Wed Sep 11 2024,20,50976.15,50996.20
Wed Sep 11 2024,18.8,50997.25,50999.30
Wed Sep 11 2024,18.8,51020.95,51008.70
Wed Sep 11 2024,18.15,51014.1,51005.85
Wed Sep 11 2024,18.15,51019.8,51009.35
Wed Sep 11 2024,16,50995.65,51004.00
Wed Sep 11 2024,16.7,51006.45,51008.50
Wed Sep 11 2024,16.05,51012.65,51008.85
Wed Sep 11 2024,15.65,51017.9,51008.95
Wed Sep 11 2024,14.25,51006.15,51006.55
Wed Sep 11 2024,13.8,51000.8,51005.80
Wed Sep 11 2024,12.35,50999.4,51004.25
Wed Sep 11 2024,11.1,50987.85,51001.00
Wed Sep 11 2024,10.1,50987,51000.30
Wed Sep 11 2024,9.15,50993.4,50999.75
Wed Sep 11 2024,8.2,50989.4,50997.30
Wed Sep 11 2024,8.1,50995.55,50997.80
Wed Sep 11 2024,10.45,50983.65,50993.55
Wed Sep 11 2024,10.7,50977.95,50994.20
Wed Sep 11 2024,11.45,50965.95,50992.25
Wed Sep 11 2024,13.25,50962.95,50990.05
Wed Sep 11 2024,13.65,50961.05,50988.65
Wed Sep 11 2024,10.65,50970.2,50992.25
Wed Sep 11 2024,10.75,50974.7,50992.65
Wed Sep 11 2024,6.8,51003.9,50998.40
Wed Sep 11 2024,6.35,51014.5,50999.25
Wed Sep 11 2024,6.6,51001.9,50996.60
Wed Sep 11 2024,7.85,50976.35,50994.15
Wed Sep 11 2024,6.4,50990.1,50996.10
Wed Sep 11 2024,5.55,51003.9,50997.85
Wed Sep 11 2024,4.8,51026.05,50999.90
Wed Sep 11 2024,4.8,50997.85,50997.30
Wed Sep 11 2024,4.65,50999.75,50996.95
Wed Sep 11 2024,4,50979.75,50997.90
Wed Sep 11 2024,3,51022.6,50999.80
Wed Sep 11 2024,6.7,51054.1,51005.70
Wed Sep 11 2024,6.2,51043.15,51005.40
Wed Sep 11 2024,3.4,51025.4,51002.70
Wed Sep 11 2024,3.75,51031.5,51003.05
Wed Sep 11 2024,5.75,51048.1,51005.25
Wed Sep 11 2024,4.75,51053.2,51004.55
Wed Sep 11 2024,5.7,51053.65,51005.50
Wed Sep 11 2024,6.9,51056.9,51006.80
Wed Sep 11 2024,6.2,51043.1,51006.00
Wed Sep 11 2024,5.3,51031.2,51005.20
Wed Sep 11 2024,5.75,51027,51005.65
Wed Sep 11 2024,9.3,51036.15,51009.20
Wed Sep 11 2024,9.9,51042.8,51009.80
Wed Sep 11 2024,10.05,51030.45,51009.95
Wed Sep 11 2024,10,51115.5,51009.90
Wed Sep 11 2024,10,51115.5,51009.90